0.052584-2.5781e-06i,51.482+8.2782e-05i,9.085+1.4616e-05i,0.68831-7.78e-06i,27.533+0.14767i,0.054548-9.8915e-08i
0.05152-2.5323e-06i,51.589+8.259e-05i,9.1039+1.4582e-05i,0.43625-7.1181e-06i,27.535+0.14766i,0.054419-9.8618e-08i
0.048042-2.3773e-06i,51.632+8.1935e-05i,9.1116+1.4466e-05i,0.23434-5.3828e-06i,27.538+0.14766i,0.054297-9.8221e-08i
0.043511-2.1679e-06i,51.639+8.1294e-05i,9.1127+1.4353e-05i,0.13034-3.7643e-06i,27.541+0.14766i,0.05419-9.7724e-08i
0.038632-1.9417e-06i,51.627+8.0798e-05i,9.1106+1.4265e-05i,0.075948-2.5796e-06i,27.545+0.14766i,0.0541-9.7173e-08i
0.03384-1.7168e-06i,51.606+8.0435e-05i,9.1069+1.4201e-05i,0.046576-1.7781e-06i,27.549+0.14766i,0.054027-9.6612e-08i
0.029358-1.5039e-06i,51.58+8.0166e-05i,9.1023+1.4154e-05i,0.030022-1.2496e-06i,27.553+0.14766i,0.05397-9.6069e-08i
0.025285-1.3082e-06i,51.552+7.9959e-05i,9.0974+1.4117e-05i,0.020273-9.0057e-07i,27.557+0.14766i,0.053926-9.5562e-08i
0.021664-1.1319e-06i,51.523+7.979e-05i,9.0922+1.4088e-05i,0.014283-6.6658e-07i,27.561+0.14766i,0.053894-9.5097e-08i
0.01849-9.7512e-07i,51.492+7.9647e-05i,9.0869+1.4062e-05i,0.010445-5.0636e-07i,27.565+0.14766i,0.053873-9.4676e-08i
0.015738-8.3735e-07i,51.462+7.9519e-05i,9.0815+1.404e-05i,0.0078954-3.9415e-07i,27.569+0.14766i,0.05386-9.4301e-08i
0.013367-7.1723e-07i,51.431+7.9401e-05i,9.0761+1.4019e-05i,0.0061409-3.1365e-07i,27.573+0.14766i,0.053855-9.3967e-08i
0.012934-6.1374e-07i,51.403+7.9307e-05i,9.071+1.4002e-05i,0.16175-2.9753e-07i,27.577+0.14766i,0.053856-9.3673e-08i
0.024612-6.7232e-07i,51.402+7.9958e-05i,9.0709+1.4117e-05i,0.49954-2.0353e-06i,27.58+0.14766i,0.05386-9.3458e-08i
0.037913-1.1403e-06i,51.458+8.2014e-05i,9.0808+1.448e-05i,0.68384-6.8808e-06i,27.583+0.14766i,0.053858-9.3531e-08i
0.046133-1.7221e-06i,51.564+8.3829e-05i,9.0996+1.48e-05i,0.74276-1.0881e-05i,27.585+0.14766i,0.053842-9.3936e-08i
0.050132-2.1456e-06i,51.694+8.4528e-05i,9.1225+1.4924e-05i,0.7435-1.2099e-05i,27.586+0.14766i,0.053806-9.4459e-08i
0.051831-2.3893e-06i,51.831+8.4492e-05i,9.1467+1.4917e-05i,0.72782-1.1568e-05i,27.588+0.14766i,0.053752-9.4898e-08i
0.052466-2.5095e-06i,51.969+8.4194e-05i,9.1709+1.4865e-05i,0.71223-1.0471e-05i,27.589+0.14766i,0.053682-9.5174e-08i
0.052648-2.5593e-06i,52.104+8.3896e-05i,9.1949+1.4812e-05i,0.70078-9.4416e-06i,27.591+0.14766i,0.053599-9.529e-08i
0.052661-2.5741e-06i,52.238+8.3692e-05i,9.2185+1.4776e-05i,0.69332-8.6867e-06i,27.592+0.14766i,0.053504-9.5276e-08i
0.052614-2.5737e-06i,52.371+8.3584e-05i,9.242+1.4757e-05i,0.68842-8.1949e-06i,27.593+0.14766i,0.053401-9.517e-08i
0.052565-2.5684e-06i,52.503+8.3556e-05i,9.2653+1.4752e-05i,0.68526-7.9149e-06i,27.595+0.14766i,0.05329-9.4998e-08i
0.052518-2.5621e-06i,52.635+8.3576e-05i,9.2885+1.4756e-05i,0.68296-7.7603e-06i,27.596+0.14766i,0.053174-9.478e-08i
0.052476-2.5562e-06i,52.766+8.3623e-05i,9.3116+1.4764e-05i,0.68298-7.6765e-06i,27.598+0.14766i,0.053053-9.453e-08i
0.051616-2.5195e-06i,52.879+8.3486e-05i,9.3315+1.474e-05i,0.45168-7.1468e-06i,27.599+0.14766i,0.052928-9.4248e-08i
0.048167-2.366e-06i,52.925+8.283e-05i,9.3396+1.4624e-05i,0.23876-5.4072e-06i,27.602+0.14766i,0.05281-9.3872e-08i
0.043472-2.1578e-06i,52.931+8.2185e-05i,9.3408+1.451e-05i,0.13039-3.7793e-06i,27.605+0.14766i,0.052706-9.3398e-08i
0.038492-1.9269e-06i,52.918+8.1674e-05i,9.3384+1.442e-05i,0.075066-2.5595e-06i,27.609+0.14766i,0.05262-9.2871e-08i
0.033598-1.698e-06i,52.895+8.1303e-05i,9.3344+1.4354e-05i,0.045568-1.7472e-06i,27.613+0.14765i,0.052551-9.2333e-08i
0.029027-1.482e-06i,52.868+8.1031e-05i,9.3296+1.4306e-05i,0.029146-1.2184e-06i,27.617+0.14765i,0.052497-9.1814e-08i
0.024897-1.2841e-06i,52.838+8.0821e-05i,9.3244+1.4269e-05i,0.019569-8.7256e-07i,27.62+0.14765i,0.052457-9.1331e-08i
0.021239-1.1064e-06i,52.807+8.0651e-05i,9.3189+1.4239e-05i,0.013728-6.4274e-07i,27.624+0.14765i,0.052428-9.089e-08i
0.018049-9.4919e-07i,52.776+8.0506e-05i,9.3133+1.4214e-05i,0.010012-4.8653e-07i,27.628+0.14765i,0.052409-9.0493e-08i
0.015294-8.1161e-07i,52.743+8.0375e-05i,9.3077+1.4191e-05i,0.0075528-3.7771e-07i,27.632+0.14765i,0.052399-9.014e-08i
0.012935-6.9224e-07i,52.711+8.0255e-05i,9.302+1.4169e-05i,0.0058667-2.9999e-07i,27.636+0.14765i,0.052397-8.9828e-08i
0.013325-5.9128e-07i,52.682+8.0172e-05i,9.2968+1.4155e-05i,0.19767-3.1854e-07i,27.64+0.14765i,0.0524-8.9555e-08i
0.02613-6.9163e-07i,52.685+8.0987e-05i,9.2973+1.4299e-05i,0.52579-2.4394e-06i,27.643+0.14765i,0.052405-8.9374e-08i
0.039222-1.2073e-06i,52.748+8.3158e-05i,9.3085+1.4682e-05i,0.69283-7.5238e-06i,27.645+0.14765i,0.052404-8.9495e-08i
0.046875-1.7852e-06i,52.86+8.4829e-05i,9.3282+1.4977e-05i,0.73955-1.1148e-05i,27.647+0.14765i,0.052387-8.9929e-08i
0.050447-2.1828e-06i,52.993+8.5371e-05i,9.3517+1.5072e-05i,0.73496-1.198e-05i,27.648+0.14765i,0.052351-9.0436e-08i
0.051915-2.4029e-06i,53.131+8.5252e-05i,9.3761+1.5051e-05i,0.71796-1.1257e-05i,27.649+0.14765i,0.052297-9.0839e-08i
0.052431-2.5058e-06i,53.269+8.4931e-05i,9.4004+1.4995e-05i,0.70283-1.0117e-05i,27.651+0.14765i,0.052228-9.1076e-08i
0.052563-2.5455e-06i,53.405+8.4647e-05i,9.4244+1.4944e-05i,0.69231-9.1313e-06i,27.652+0.14765i,0.052146-9.116e-08i
0.052549-2.5554e-06i,53.539+8.4464e-05i,9.4481+1.4912e-05i,0.68541-8.4362e-06i,27.653+0.14765i,0.052054-9.1128e-08i
0.052504-2.553e-06i,53.672+8.4382e-05i,9.4716+1.4898e-05i,0.6812-8.0137e-06i,27.654+0.14765i,0.051954-9.101e-08i
0.052446-2.5467e-06i,53.805+8.4365e-05i,9.495+1.4895e-05i,0.67828-7.7655e-06i,27.656+0.14765i,0.051846-9.0837e-08i
0.052403-2.5404e-06i,53.937+8.4397e-05i,9.5183+1.49e-05i,0.67622-7.6421e-06i,27.657+0.14765i,0.051734-9.0623e-08i
0.052375-2.5359e-06i,54.069+8.4458e-05i,9.5416+1.4911e-05i,0.68153-7.5929e-06i,27.658+0.14765i,0.051617-9.038e-08i
0.051736-2.5072e-06i,54.187+8.4368e-05i,9.5624+1.4895e-05i,0.46634-7.1791e-06i,27.659+0.14765i,0.051497-9.0112e-08i
0.04824-2.3581e-06i,54.235+8.3716e-05i,9.5709+1.478e-05i,0.24232-5.445e-06i,27.662+0.14765i,0.051382-8.9758e-08i
0.04351-2.1437e-06i,54.241+8.3043e-05i,9.572+1.4661e-05i,0.13071-3.7508e-06i,27.665+0.14765i,0.051282-8.9304e-08i
0.038392-1.9096e-06i,54.227+8.2526e-05i,9.5694+1.457e-05i,0.074216-2.523e-06i,27.669+0.14765i,0.0512-8.8798e-08i
0.033381-1.6772e-06i,54.202+8.2152e-05i,9.5651+1.4504e-05i,0.044581-1.7091e-06i,27.672+0.14765i,0.051134-8.8282e-08i
0.028724-1.4583e-06i,54.173+8.1878e-05i,9.56+1.4456e-05i,0.028284-1.1838e-06i,27.676+0.14765i,0.051084-8.7786e-08i
0.024529-1.2585e-06i,54.142+8.1667e-05i,9.5545+1.4418e-05i,0.018876-8.4326e-07i,27.679+0.14765i,0.051047-8.7326e-08i
0.020833-1.0798e-06i,54.109+8.1495e-05i,9.5487+1.4388e-05i,0.013187-6.1864e-07i,27.683+0.14764i,0.051021-8.6908e-08i
0.017625-9.2251e-07i,54.076+8.1347e-05i,9.5428+1.4362e-05i,0.0095871-4.6683e-07i,27.687+0.14764i,0.051005-8.6533e-08i
0.014868-7.8544e-07i,54.042+8.1215e-05i,9.5369+1.4339e-05i,0.0072193-3.6165e-07i,27.691+0.14764i,0.050998-8.6202e-08i
0.012518-6.6705e-07i,54.008+8.1092e-05i,9.5309+1.4317e-05i,0.0056068-2.8678e-07i,27.694+0.14764i,0.050997-8.5911e-08i
0.013911-5.7029e-07i,53.978+8.1026e-05i,9.5256+1.4305e-05i,0.23339-3.5851e-07i,27.698+0.14764i,0.051002-8.5658e-08i
0.027693-7.2039e-07i,53.986+8.204e-05i,9.5269+1.4484e-05i,0.54981-2.9413e-06i,27.701+0.14764i,0.051009-8.551e-08i
0.040471-1.2765e-06i,54.057+8.4265e-05i,9.5394+1.4877e-05i,0.69972-8.1131e-06i,27.703+0.14764i,0.051008-8.5682e-08i
0.047539-1.8449e-06i,54.174+8.5783e-05i,9.5601+1.5145e-05i,0.73505-1.1342e-05i,27.704+0.14764i,0.050991-8.6135e-08i
0.050728-2.2163e-06i,54.309+8.6183e-05i,9.5839+1.5215e-05i,0.72575-1.1831e-05i,27.705+0.14764i,0.050954-8.6621e-08i
0.051971-2.4125e-06i,54.448+8.5987e-05i,9.6085+1.5181e-05i,0.70812-1.093e-05i,27.706+0.14764i,0.050901-8.6987e-08i
0.052383-2.4998e-06i,54.586+8.5655e-05i,9.6328+1.5122e-05i,0.69369-9.7751e-06i,27.707+0.14764i,0.050832-8.7188e-08i
0.052466-2.5312e-06i,54.722+8.5388e-05i,9.6569+1.5075e-05i,0.6839-8.8416e-06i,27.709+0.14764i,0.050752-8.7245e-08i
0.052439-2.5367e-06i,54.857+8.5229e-05i,9.6806+1.5047e-05i,0.67782-8.214e-06i,27.71+0.14764i,0.050662-8.7195e-08i
0.052386-2.5327e-06i,54.99+8.5166e-05i,9.7042+1.5036e-05i,0.67401-7.8428e-06i,27.711+0.14764i,0.050565-8.7071e-08i
0.052337-2.5264e-06i,55.123+8.5169e-05i,9.7276+1.5036e-05i,0.6715-7.6441e-06i,27.712+0.14764i,0.050461-8.6897e-08i
0.052288-2.52e-06i,55.256+8.5206e-05i,9.751+1.5043e-05i,0.66956-7.5359e-06i,27.713+0.14764i,0.050352-8.6688e-08i
0.052255-2.5153e-06i,55.388+8.5269e-05i,9.7743+1.5054e-05i,0.66801-7.4925e-06i,27.714+0.14764i,0.05024-8.6454e-08i
0.051731-2.4907e-06i,55.508+8.5208e-05i,9.7956+1.5043e-05i,0.48955-7.1506e-06i,27.715+0.14764i,0.050124-8.6197e-08i
0.048358-2.3471e-06i,55.56+8.458e-05i,9.8048+1.4932e-05i,0.25046-5.4725e-06i,27.717+0.14764i,0.050014-8.5863e-08i
0.043568-2.1327e-06i,55.567+8.3902e-05i,9.8059+1.4813e-05i,0.13288-3.7649e-06i,27.72+0.14764i,0.049917-8.5431e-08i
0.03835-1.8956e-06i,55.551+8.3374e-05i,9.8032+1.472e-05i,0.07441-2.5142e-06i,27.723+0.14764i,0.049838-8.4948e-08i
0.033235-1.6599e-06i,55.526+8.2993e-05i,9.7986+1.4652e-05i,0.044191-1.69e-06i,27.727+0.14764i,0.049776-8.4455e-08i
0.028487-1.4383e-06i,55.495+8.2714e-05i,9.7932+1.4603e-05i,0.02779-1.1626e-06i,27.73+0.14764i,0.049729-8.3981e-08i
0.024229-1.2365e-06i,55.462+8.2501e-05i,9.7874+1.4566e-05i,0.018423-8.2346e-07i,27.734+0.14764i,0.049695-8.3544e-08i
0.02049-1.0568e-06i,55.427+8.2326e-05i,9.7813+1.4535e-05i,0.012807-6.0142e-07i,27.737+0.14764i,0.049672-8.3148e-08i
0.01726-8.9911e-07i,55.392+8.2176e-05i,9.7751+1.4508e-05i,0.0092787-4.5231e-07i,27.741+0.14764i,0.049659-8.2795e-08i
0.014497-7.6233e-07i,55.357+8.2041e-05i,9.7689+1.4484e-05i,0.0069689-3.495e-07i,27.745+0.14764i,0.049654-8.2484e-08i
0.012153-6.4473e-07i,55.321+8.1915e-05i,9.7626+1.4462e-05i,0.0054291-2.7662e-07i,27.748+0.14763i,0.049656-8.2212e-08i
0.01472-5.5411e-07i,55.291+8.1878e-05i,9.7573+1.4456e-05i,0.26885-4.2619e-07i,27.752+0.14763i,0.049663-8.1978e-08i
0.029311-7.5825e-07i,55.304+8.3094e-05i,9.7595+1.467e-05i,0.57196-3.4727e-06i,27.754+0.14763i,0.04967-8.1866e-08i
0.041647-1.3496e-06i,55.382+8.5353e-05i,9.7733+1.5069e-05i,0.70416-8.6868e-06i,27.756+0.14763i,0.049669-8.2083e-08i
0.048133-1.9022e-06i,55.504+8.6697e-05i,9.7948+1.5306e-05i,0.72916-1.1473e-05i,27.757+0.14763i,0.049651-8.2547e-08i
0.050947-2.2454e-06i,55.641+8.6955e-05i,9.819+1.5352e-05i,0.71632-1.1617e-05i,27.758+0.14763i,0.049614-8.301e-08i
0.051996-2.4192e-06i,55.781+8.6702e-05i,9.8436+1.5307e-05i,0.69837-1.059e-05i,27.759+0.14763i,0.049561-8.3339e-08i
0.052317-2.4925e-06i,55.919+8.6368e-05i,9.868+1.5248e-05i,0.68469-9.445e-06i,27.76+0.14763i,0.049494-8.3505e-08i
0.052365-2.5162e-06i,56.055+8.6122e-05i,9.8921+1.5205e-05i,0.67583-8.5731e-06i,27.761+0.14763i,0.049415-8.3538e-08i
0.052322-2.5183e-06i,56.19+8.5987e-05i,9.9158+1.5181e-05i,0.67035-8.009e-06i,27.761+0.14763i,0.049328-8.3475e-08i
0.052271-2.5133e-06i,56.323+8.5945e-05i,9.9394+1.5173e-05i,0.66704-7.6942e-06i,27.762+0.14763i,0.049233-8.3345e-08i
0.05222-2.5067e-06i,56.457+8.5959e-05i,9.9629+1.5176e-05i,0.66477-7.5261e-06i,27.763+0.14763i,0.049133-8.3173e-08i
0.052176-2.5007e-06i,56.589+8.6005e-05i,9.9864+1.5184e-05i,0.66303-7.4428e-06i,27.764+0.14763i,0.049028-8.2969e-08i
0.052146-2.4965e-06i,56.722+8.6073e-05i,10.01+1.5196e-05i,0.66154-7.4113e-06i,27.765+0.14763i,0.048919-8.2744e-08i
0.051723-2.4785e-06i,56.846+8.6052e-05i,10.032+1.5192e-05i,0.50939-7.1665e-06i,27.766+0.14763i,0.048808-8.2499e-08i
0.048436-2.339e-06i,56.901+8.5434e-05i,10.041+1.5083e-05i,0.25639-5.5094e-06i,27.768+0.14763i,0.048701-8.2185e-08i
0.043586-2.1221e-06i,56.908+8.474e-05i,10.043+1.4961e-05i,0.134-3.7627e-06i,27.771+0.14763i,0.048609-8.1774e-08i
0.038254-1.8815e-06i,56.891+8.4202e-05i,10.04+1.4866e-05i,0.074019-2.4928e-06i,27.774+0.14763i,0.048533-8.1311e-08i
0.033031-1.6421e-06i,56.864+8.3816e-05i,10.035+1.4798e-05i,0.043488-1.6621e-06i,27.777+0.14763i,0.048474-8.0839e-08i
0.0282-1.4175e-06i,56.831+8.3534e-05i,10.029+1.4748e-05i,0.027124-1.1354e-06i,27.78+0.14763i,0.04843-8.0387e-08i
0.023882-1.2138e-06i,56.796+8.3318e-05i,10.023+1.471e-05i,0.017872-7.9977e-07i,27.784+0.14763i,0.048399-7.997e-08i
0.020107-1.033e-06i,56.76+8.3141e-05i,10.017+1.4679e-05i,0.012371-5.8167e-07i,27.787+0.14763i,0.048379-7.9595e-08i
0.016863-8.7514e-07i,56.723+8.2989e-05i,10.01+1.4652e-05i,0.0089355-4.3609e-07i,27.79+0.14763i,0.048368-7.9263e-08i
0.0141-7.3881e-07i,56.686+8.2851e-05i,10.003+1.4627e-05i,0.0066981-3.3622e-07i,27.794+0.14763i,0.048366-7.8971e-08i
0.011768-6.2214e-07i,56.649+8.2723e-05i,9.9968+1.4605e-05i,0.0053373-2.6569e-07i,27.797+0.14763i,0.048369-7.8717e-08i
0.015693-5.4079e-07i,56.619+8.2729e-05i,9.9916+1.4606e-05i,0.30395-5.2731e-07i,27.801+0.14763i,0.048378-7.8501e-08i
0.030942-8.0189e-07i,56.637+8.4144e-05i,9.9948+1.4855e-05i,0.59222-4.0271e-06i,27.803+0.14762i,0.048387-7.8428e-08i
0.042753-1.4221e-06i,56.723+8.6407e-05i,10.01+1.5255e-05i,0.70674-9.2085e-06i,27.805+0.14762i,0.048385-7.8684e-08i
0.048664-1.9557e-06i,56.849+8.7573e-05i,10.032+1.5461e-05i,0.7223-1.1549e-05i,27.805+0.14762i,0.048366-7.9153e-08i
0.05112-2.2706e-06i,56.987+8.7698e-05i,10.057+1.5483e-05i,0.7067-1.1373e-05i,27.806+0.14762i,0.048329-7.959e-08i
0.051998-2.4231e-06i,57.128+8.7401e-05i,10.081+1.543e-05i,0.68885-1.0251e-05i,27.807+0.14762i,0.048276-7.9882e-08i
0.052238-2.4841e-06i,57.266+8.7073e-05i,10.106+1.5372e-05i,0.67593-9.133e-06i,27.807+0.14762i,0.04821-8.0018e-08i
0.052257-2.501e-06i,57.402+8.685e-05i,10.13+1.5333e-05i,0.66799-8.3264e-06i,27.808+0.14762i,0.048133-8.003e-08i
0.052204-2.5003e-06i,57.537+8.6737e-05i,10.154+1.5313e-05i,0.66311-7.8253e-06i,27.809+0.14762i,0.048048-7.9956e-08i
0.052155-2.4946e-06i,57.671+8.6714e-05i,10.177+1.5309e-05i,0.66022-7.5609e-06i,27.809+0.14762i,0.047956-7.9823e-08i
0.052101-2.4877e-06i,57.804+8.6737e-05i,10.201+1.5313e-05i,0.65814-7.4173e-06i,27.81+0.14762i,0.047859-7.9653e-08i
0.052065-2.4825e-06i,57.937+8.6794e-05i,10.224+1.5323e-05i,0.65659-7.3586e-06i,27.811+0.14762i,0.047758-7.9456e-08i
0.052036-2.4786e-06i,58.07+8.6864e-05i,10.248+1.5335e-05i,0.6552-7.3352e-06i,27.811+0.14762i,0.047654-7.9239e-08i
0.051758-2.4665e-06i,58.197+8.6879e-05i,10.27+1.5338e-05i,0.52805-7.1764e-06i,27.812+0.14762i,0.047547-7.9006e-08i
0.048541-2.3312e-06i,58.256+8.6272e-05i,10.28+1.5231e-05i,0.26156-5.545e-06i,27.814+0.14762i,0.047444-7.8711e-08i
0.043544-2.1157e-06i,58.263+8.5577e-05i,10.282+1.5108e-05i,0.13395-3.7956e-06i,27.816+0.14762i,0.047354-7.8321e-08i
0.038079-1.8713e-06i,58.244+8.5023e-05i,10.278+1.501e-05i,0.072966-2.4865e-06i,27.819+0.14762i,0.047282-7.7879e-08i
0.032755-1.6274e-06i,58.215+8.4627e-05i,10.273+1.4941e-05i,0.042446-1.639e-06i,27.822+0.14762i,0.047226-7.7428e-08i
0.027843-1.3992e-06i,58.181+8.4341e-05i,10.267+1.489e-05i,0.026281-1.1098e-06i,27.826+0.14762i,0.047185-7.6996e-08i
0.023475-1.1931e-06i,58.144+8.4122e-05i,10.261+1.4851e-05i,0.017229-7.7652e-07i,27.829+0.14762i,0.047157-7.6599e-08i
0.019676-1.0109e-06i,58.106+8.3943e-05i,10.254+1.482e-05i,0.011882-5.6195e-07i,27.832+0.14762i,0.04714-7.6244e-08i
0.016424-8.5261e-07i,58.067+8.3788e-05i,10.247+1.4792e-05i,0.008565-4.1988e-07i,27.835+0.14762i,0.047132-7.593e-08i
0.013671-7.1656e-07i,58.028+8.3647e-05i,10.24+1.4768e-05i,0.0064103-3.2289e-07i,27.838+0.14762i,0.047131-7.5657e-08i
0.011361-6.007e-07i,57.989+8.3516e-05i,10.233+1.4745e-05i,0.0056521-2.5474e-07i,27.842+0.14762i,0.047137-7.542e-08i
0.016808-5.3193e-07i,57.96+8.358e-05i,10.228+1.4756e-05i,0.33815-6.6256e-07i,27.845+0.14762i,0.047147-7.5222e-08i
0.032522-8.5639e-07i,57.984+8.5222e-05i,10.233+1.5045e-05i,0.60967-4.6749e-06i,27.847+0.14762i,0.047156-7.5186e-08i
0.043751-1.4958e-06i,58.077+8.7426e-05i,10.249+1.5434e-05i,0.70737-9.6736e-06i,27.848+0.14761i,0.047154-7.5481e-08i
0.049109-2.005e-06i,58.206+8.8403e-05i,10.272+1.5607e-05i,0.71482-1.1542e-05i,27.849+0.14761i,0.047135-7.5949e-08i
0.051256-2.2922e-06i,58.346+8.8418e-05i,10.296+1.561e-05i,0.69699-1.1108e-05i,27.849+0.14761i,0.047097-7.6356e-08i
0.051977-2.4249e-06i,58.487+8.8088e-05i,10.321+1.5551e-05i,0.67949-9.9185e-06i,27.85+0.14761i,0.047045-7.6613e-08i
0.052151-2.4743e-06i,58.625+8.7771e-05i,10.346+1.5495e-05i,0.66755-8.8394e-06i,27.85+0.14761i,0.046979-7.6721e-08i
0.052145-2.4858e-06i,58.761+8.7572e-05i,10.37+1.546e-05i,0.66039-8.1019e-06i,27.851+0.14761i,0.046905-7.6714e-08i
0.052086-2.4829e-06i,58.896+8.7482e-05i,10.393+1.5444e-05i,0.65609-7.6611e-06i,27.851+0.14761i,0.046822-7.6631e-08i
0.052038-2.4768e-06i,59.03+8.7476e-05i,10.417+1.5443e-05i,0.65354-7.4404e-06i,27.852+0.14761i,0.046733-7.6497e-08i
0.051989-2.4704e-06i,59.163+8.751e-05i,10.441+1.5449e-05i,0.6517-7.3276e-06i,27.852+0.14761i,0.04664-7.6331e-08i
0.051952-2.4652e-06i,59.296+8.757e-05i,10.464+1.546e-05i,0.65024-7.2781e-06i,27.852+0.14761i,0.046542-7.614e-08i
0.051925-2.4617e-06i,59.429+8.7644e-05i,10.487+1.5473e-05i,0.64893-7.263e-06i,27.853+0.14761i,0.046442-7.5933e-08i
0.051814-2.4562e-06i,59.56+8.7698e-05i,10.511+1.5482e-05i,0.57563-7.1995e-06i,27.853+0.14761i,0.046339-7.5712e-08i
0.048886-2.3347e-06i,59.627+8.7144e-05i,10.522+1.5385e-05i,0.27435-5.6892e-06i,27.855+0.14761i,0.046239-7.5439e-08i
0.043834-2.118e-06i,59.635+8.6414e-05i,10.524+1.5256e-05i,0.13829-3.8495e-06i,27.857+0.14761i,0.046152-7.5073e-08i
0.03826-1.8686e-06i,59.616+8.5841e-05i,10.521+1.5155e-05i,0.074157-2.497e-06i,27.86+0.14761i,0.046082-7.4648e-08i
0.032799-1.6202e-06i,59.585+8.5436e-05i,10.515+1.5083e-05i,0.042533-1.6323e-06i,27.863+0.14761i,0.046028-7.4214e-08i
0.027773-1.3881e-06i,59.549+8.5144e-05i,10.509+1.5032e-05i,0.026043-1.0965e-06i,27.866+0.14761i,0.04599-7.3799e-08i
0.023315-1.1789e-06i,59.511+8.4921e-05i,10.502+1.4992e-05i,0.016928-7.6224e-07i,27.869+0.14761i,0.045964-7.342e-08i
0.019454-9.9479e-07i,59.471+8.4739e-05i,10.495+1.496e-05i,0.011603-5.4878e-07i,27.872+0.14761i,0.045949-7.3081e-08i
0.016166-8.3541e-07i,59.43+8.458e-05i,10.488+1.4932e-05i,0.0083233-4.0832e-07i,27.875+0.14761i,0.045942-7.2784e-08i
0.013394-6.9904e-07i,59.389+8.4437e-05i,10.48+1.4907e-05i,0.00621-3.1306e-07i,27.878+0.14761i,0.045943-7.2526e-08i
0.011088-5.8344e-07i,59.348+8.4303e-05i,10.473+1.4883e-05i,0.00781-2.4653e-07i,27.881+0.14761i,0.045951-7.2303e-08i
0.018165-5.3191e-07i,59.32+8.4447e-05i,10.468+1.4909e-05i,0.37134-8.526e-07i,27.884+0.14761i,0.045962-7.2122e-08i
0.034124-9.1811e-07i,59.352+8.6288e-05i,10.474+1.5233e-05i,0.6247-5.3075e-06i,27.886+0.14761i,0.045972-7.2123e-08i
0.044685-1.5687e-06i,59.451+8.8408e-05i,10.491+1.5608e-05i,0.70594-1.0068e-05i,27.887+0.14761i,0.045969-7.2448e-08i
0.049507-2.051e-06i,59.584+8.9207e-05i,10.515+1.5749e-05i,0.70622-1.1496e-05i,27.887+0.1476i,0.045949-7.2907e-08i
0.051347-2.3101e-06i,59.724+8.9115e-05i,10.54+1.5733e-05i,0.68715-1.081e-05i,27.888+0.1476i,0.045911-7.3284e-08i
0.051935-2.4241e-06i,59.864+8.8766e-05i,10.564+1.5671e-05i,0.67036-9.5875e-06i,27.888+0.1476i,0.045858-7.3506e-08i
0.052052-2.4637e-06i,60.002+8.8467e-05i,10.589+1.5618e-05i,0.65933-8.5631e-06i,27.888+0.1476i,0.045795-7.3588e-08i
0.052028-2.4705e-06i,60.138+8.8293e-05i,10.613+1.5587e-05i,0.65298-7.8958e-06i,27.888+0.1476i,0.045721-7.3566e-08i
0.051968-2.4662e-06i,60.273+8.8226e-05i,10.636+1.5575e-05i,0.64923-7.5164e-06i,27.889+0.1476i,0.045641-7.3476e-08i
0.051919-2.4598e-06i,60.407+8.8233e-05i,10.66+1.5577e-05i,0.64696-7.3328e-06i,27.889+0.1476i,0.045555-7.3342e-08i
0.05187-2.4533e-06i,60.54+8.8275e-05i,10.684+1.5584e-05i,0.64528-7.238e-06i,27.889+0.1476i,0.045465-7.3179e-08i
0.05184-2.449e-06i,60.674+8.8342e-05i,10.707+1.5596e-05i,0.64395-7.2078e-06i,27.889+0.1476i,0.045371-7.2996e-08i
0.051815-2.4459e-06i,60.807+8.8417e-05i,10.731+1.5609e-05i,0.64269-7.1966e-06i,27.89+0.1476i,0.045275-7.2797e-08i
0.051783-2.4433e-06i,60.939+8.8493e-05i,10.754+1.5623e-05i,0.60992-7.1864e-06i,27.89+0.1476i,0.045176-7.2586e-08i
0.049175-2.3379e-06i,61.016+8.8006e-05i,10.767+1.5537e-05i,0.29413-5.833e-06i,27.891+0.1476i,0.045079-7.2335e-08i
0.044176-2.1225e-06i,61.026+8.726e-05i,10.769+1.5405e-05i,0.14555-3.9457e-06i,27.893+0.1476i,0.044994-7.1991e-08i
0.038505-1.8705e-06i,61.007+8.6667e-05i,10.766+1.53e-05i,0.076637-2.5437e-06i,27.896+0.1476i,0.044926-7.1587e-08i
0.032919-1.6179e-06i,60.975+8.6248e-05i,10.76+1.5226e-05i,0.043291-1.6482e-06i,27.899+0.1476i,0.044875-7.1171e-08i
0.027778-1.3817e-06i,60.937+8.5947e-05i,10.754+1.5173e-05i,0.026186-1.0978e-06i,27.901+0.1476i,0.044839-7.0773e-08i
0.023227-1.1692e-06i,60.896+8.5719e-05i,10.746+1.5133e-05i,0.01686-7.575e-07i,27.904+0.1476i,0.044815-7.041e-08i
0.019299-9.8268e-07i,60.854+8.5532e-05i,10.739+1.51e-05i,0.011474-5.4212e-07i,27.907+0.1476i,0.044801-7.0087e-08i
0.015967-8.2183e-07i,60.812+8.537e-05i,10.731+1.5071e-05i,0.0081868-4.0148e-07i,27.91+0.1476i,0.044797-6.9805e-08i
0.01317-6.8477e-07i,60.769+8.5223e-05i,10.724+1.5045e-05i,0.0060834-3.0669e-07i,27.913+0.1476i,0.0448-6.956e-08i
