0.029001+3.6769e-05i,160.98-1.0705i,0.54726+0.0030877i,24.232+0.035221i,0.016028+0.00011061i
0.028992+3.592e-05i,160.99-1.0671i,0.54721+0.0031857i,24.222+0.035327i,0.016027+0.00011024i
0.029+3.9588e-05i,161-1.0636i,0.54736+0.0032139i,24.213+0.035432i,0.016026+0.00010987i
0.028994+3.3459e-05i,161-1.0601i,0.54707+0.0030432i,24.204+0.035535i,0.016026+0.00010951i
0.028992+3.4893e-05i,161.01-1.0567i,0.54711+0.003116i,24.194+0.03564i,0.016025+0.00010914i
0.028999+3.6351e-05i,161.02-1.0532i,0.54718+0.0030712i,24.185+0.035743i,0.016024+0.00010878i
0.028997+3.5626e-05i,161.02-1.0498i,0.54713+0.0030671i,24.175+0.035847i,0.016024+0.00010842i
0.028995+3.437e-05i,161.03-1.0464i,0.54714+0.0031062i,24.166+0.03595i,0.016023+0.00010805i
0.028926-4.5514e-05i,161.04-1.0452i,0.52368-0.023061i,24.156+0.036083i,0.016022+0.00010771i
0.026484-0.0011234i,160.96-1.0772i,0.23925-0.077703i,24.148+0.036658i,0.016023+0.00010826i
0.021921-0.0025945i,160.77-1.1101i,0.16646-0.10114i,24.141+0.037249i,0.01603+0.00011022i
0.02486-0.0022809i,160.63-1.153i,0.43403-0.042567i,24.134+0.037978i,0.016043+0.00011324i
0.027903-0.00054755i,160.59-1.1688i,0.52722-0.0027324i,24.125+0.03835i,0.016053+0.00011632i
0.028785-5.2263e-05i,160.59-1.1682i,0.54532+0.0037704i,24.116+0.038505i,0.016059+0.00011828i
0.028968+3.2405e-05i,160.6-1.1645i,0.54762+0.0039037i,24.106+0.03862i,0.016063+0.00011923i
0.028998+4.0874e-05i,160.61-1.1606i,0.54758+0.0035871i,24.097+0.038731i,0.016064+0.00011958i
0.029001+4.0243e-05i,160.61-1.1567i,0.54745+0.003448i,24.087+0.038844i,0.016064+0.00011958i
0.029001+4.0103e-05i,160.62-1.153i,0.54741+0.0034127i,24.078+0.038957i,0.016064+0.00011941i
0.028999+3.8824e-05i,160.63-1.1492i,0.54734+0.0033725i,24.069+0.03907i,0.016064+0.00011913i
0.028998+3.9062e-05i,160.64-1.1455i,0.54735+0.0034185i,24.059+0.039184i,0.016063+0.0001188i
0.028998+3.9315e-05i,160.64-1.1418i,0.54734+0.0034058i,24.05+0.039296i,0.016063+0.00011844i
0.029003+3.8981e-05i,160.65-1.138i,0.54726+0.0032823i,24.04+0.039407i,0.016062+0.00011807i
0.028996+3.5804e-05i,160.66-1.1343i,0.54712+0.0032524i,24.031+0.039519i,0.016061+0.00011769i
0.029001+4.0103e-05i,160.67-1.1307i,0.54732+0.0033605i,24.022+0.039631i,0.01606+0.0001173i
0.029002+3.9183e-05i,160.67-1.127i,0.54725+0.0033025i,24.012+0.039742i,0.01606+0.00011691i
0.028998+3.8192e-05i,160.68-1.1234i,0.54719+0.0033132i,24.003+0.039853i,0.016059+0.00011652i
0.029006+4.5079e-05i,160.69-1.1198i,0.54752+0.0034676i,23.993+0.039964i,0.016058+0.00011613i
0.029008+4.5938e-05i,160.7-1.1162i,0.54754+0.0034631i,23.984+0.040074i,0.016057+0.00011574i
0.028989+2.7954e-05i,160.7-1.1124i,0.54665+0.0030065i,23.974+0.040181i,0.016057+0.00011537i
0.028985+3.2837e-05i,160.71-1.1089i,0.54684+0.0032478i,23.965+0.040292i,0.016056+0.00011497i
0.029002+3.8285e-05i,160.72-1.1053i,0.54714+0.0032147i,23.956+0.0404i,0.016055+0.00011459i
0.029+3.747e-05i,160.73-1.1017i,0.54708+0.0032121i,23.946+0.040509i,0.016054+0.00011421i
0.028907-7.393e-05i,160.73-1.1013i,0.51499-0.029785i,23.937+0.040659i,0.016053+0.00011386i
0.026038-0.0011276i,160.64-1.1319i,0.21337-0.062165i,23.929+0.041225i,0.016055+0.00011446i
0.020923-0.0021862i,160.44-1.1547i,0.12892-0.081909i,23.922+0.041688i,0.016063+0.00011613i
0.023877-0.0023541i,160.29-1.192i,0.41619-0.043648i,23.915+0.042349i,0.016076+0.0001186i
0.027661-0.00059078i,160.24-1.2081i,0.52519-0.0028879i,23.906+0.042731i,0.016088+0.00012132i
0.028753-5.6124e-05i,160.24-1.2076i,0.54564+0.0039684i,23.897+0.042894i,0.016095+0.00012311i
0.028969+3.3058e-05i,160.25-1.2038i,0.54787+0.004061i,23.888+0.043012i,0.016098+0.00012396i
0.029001+4.2369e-05i,160.26-1.1997i,0.54771+0.0037259i,23.878+0.043127i,0.0161+0.00012425i
0.029005+4.2403e-05i,160.26-1.1958i,0.54755+0.0035897i,23.869+0.043244i,0.0161+0.00012422i
0.029004+4.1137e-05i,160.27-1.1919i,0.54745+0.0035293i,23.86+0.043361i,0.0161+0.00012402i
0.029003+4.0774e-05i,160.28-1.188i,0.54741+0.0035065i,23.85+0.043477i,0.0161+0.00012372i
0.029002+4.0117e-05i,160.29-1.1842i,0.54737+0.0035027i,23.841+0.043594i,0.016099+0.00012338i
0.028998+4.0208e-05i,160.3-1.1804i,0.5474+0.0035678i,23.831+0.043711i,0.016099+0.000123i
0.029005+4.0813e-05i,160.3-1.1765i,0.54734+0.0034588i,23.822+0.043826i,0.016098+0.00012261i
0.029005+3.9653e-05i,160.31-1.1727i,0.54724+0.0033814i,23.813+0.043941i,0.016097+0.00012221i
0.029+3.8316e-05i,160.32-1.1689i,0.54719+0.0033962i,23.803+0.044056i,0.016096+0.00012181i
0.029004+4.0806e-05i,160.33-1.1652i,0.54731+0.0034496i,23.794+0.044171i,0.016095+0.0001214i
0.029003+3.9795e-05i,160.34-1.1614i,0.54724+0.0034191i,23.785+0.044286i,0.016095+0.000121i
0.029004+4.1278e-05i,160.35-1.1576i,0.54731+0.0034553i,23.775+0.0444i,0.016094+0.0001206i
0.029011+4.6036e-05i,160.35-1.154i,0.54756+0.0035487i,23.766+0.044514i,0.016093+0.00012019i
0.029+3.7328e-05i,160.36-1.1501i,0.54706+0.0033305i,23.757+0.044626i,0.016092+0.0001198i
0.028994+3.43e-05i,160.37-1.1464i,0.54687+0.0032722i,23.747+0.044739i,0.016091+0.0001194i
0.028999+3.8011e-05i,160.38-1.1427i,0.54707+0.003347i,23.738+0.044852i,0.01609+0.000119i
0.028997+3.4513e-05i,160.39-1.1391i,0.54762+0.0040104i,23.728+0.044965i,0.01609+0.0001186i
0.02886-0.00010658i,160.39-1.1394i,0.49911-0.038621i,23.719+0.04513i,0.016089+0.00011824i
0.025572-0.0010764i,160.29-1.1681i,0.19256-0.051125i,23.711+0.045675i,0.01609+0.00011888i
0.020141-0.0018192i,160.08-1.1842i,0.10085-0.062196i,23.705+0.046054i,0.016099+0.00012033i
0.022857-0.0024044i,159.91-1.2164i,0.39704-0.045224i,23.698+0.04665i,0.016113+0.00012237i
0.027393-0.00064046i,159.86-1.233i,0.52284-0.0033665i,23.689+0.047042i,0.016126+0.00012481i
0.028715-6.4127e-05i,159.85-1.2327i,0.54605+0.0040878i,23.68+0.047211i,0.016134+0.00012647i
0.028969+3.3146e-05i,159.86-1.2288i,0.54822+0.0041908i,23.671+0.047332i,0.016138+0.00012726i
0.029006+4.3464e-05i,159.87-1.2246i,0.5479+0.0038299i,23.661+0.047449i,0.01614+0.00012751i
0.02901+4.3374e-05i,159.88-1.2206i,0.54767+0.0036775i,23.652+0.047568i,0.01614+0.00012746i
0.029008+4.2155e-05i,159.89-1.2166i,0.54755+0.0036137i,23.643+0.047687i,0.01614+0.00012724i
0.029007+4.1583e-05i,159.9-1.2127i,0.5475+0.0035863i,23.633+0.047806i,0.01614+0.00012692i
0.029005+4.1285e-05i,159.91-1.2088i,0.54749+0.0035954i,23.624+0.047926i,0.016139+0.00012656i
0.029004+4.1936e-05i,159.92-1.2049i,0.54755+0.0036506i,23.615+0.048045i,0.016138+0.00012618i
0.029008+4.1262e-05i,159.93-1.201i,0.54739+0.0035147i,23.606+0.048162i,0.016137+0.00012578i
0.029005+3.9427e-05i,159.93-1.1971i,0.54726+0.0034613i,23.596+0.04828i,0.016136+0.00012537i
0.029004+3.9769e-05i,159.94-1.1932i,0.5473+0.0034982i,23.587+0.048397i,0.016136+0.00012495i
0.029008+4.1537e-05i,159.95-1.1894i,0.54739+0.0035205i,23.578+0.048515i,0.016135+0.00012454i
0.029006+4.0587e-05i,159.96-1.1856i,0.54732+0.0034975i,23.568+0.048631i,0.016134+0.00012412i
0.029008+4.2095e-05i,159.97-1.1817i,0.54741+0.0035308i,23.559+0.048748i,0.016133+0.00012371i
0.029015+4.5178e-05i,159.98-1.178i,0.54759+0.0035761i,23.55+0.048864i,0.016132+0.0001233i
0.028999+3.6776e-05i,159.99-1.1741i,0.54702+0.0033879i,23.54+0.048979i,0.016131+0.00012289i
0.028996+3.7681e-05i,159.99-1.1703i,0.54705+0.0034448i,23.531+0.049094i,0.01613+0.00012247i
0.029004+3.9717e-05i,160-1.1665i,0.54718+0.0034468i,23.522+0.049209i,0.016129+0.00012207i
0.029005+3.8434e-05i,160.01-1.1628i,0.54717+0.0034197i,23.512+0.049323i,0.016128+0.00012166i
0.028795-0.0001609i,160.01-1.1645i,0.4799-0.047792i,23.503+0.04951i,0.016128+0.00012131i
0.025121-0.00099665i,159.9-1.1905i,0.17574-0.040163i,23.495+0.050023i,0.016129+0.00012197i
0.019508-0.0014228i,159.69-1.2008i,0.080493-0.042357i,23.489+0.050328i,0.016139+0.00012321i
0.021772-0.0023586i,159.51-1.227i,0.3763-0.046228i,23.482+0.050846i,0.016154+0.00012483i
0.027091-0.00067987i,159.45-1.2437i,0.52013-0.004102i,23.474+0.051241i,0.016167+0.00012695i
0.028668-7.603e-05i,159.44-1.2437i,0.54656+0.0040468i,23.465+0.051415i,0.016176+0.00012846i
0.028972+3.2577e-05i,159.45-1.2398i,0.54874+0.0042857i,23.456+0.051538i,0.01618+0.00012918i
0.029014+4.4787e-05i,159.46-1.2357i,0.54821+0.0039135i,23.446+0.051657i,0.016182+0.00012939i
0.029014+4.3481e-05i,159.47-1.2316i,0.54782+0.0037184i,23.437+0.051776i,0.016183+0.00012931i
0.029012+4.2348e-05i,159.48-1.2276i,0.54767+0.0036519i,23.428+0.051896i,0.016183+0.00012908i
0.029011+4.2302e-05i,159.49-1.2237i,0.54765+0.0036422i,23.419+0.052017i,0.016182+0.00012876i
0.029011+4.1879e-05i,159.5-1.2197i,0.5476+0.0036172i,23.409+0.052137i,0.016182+0.00012839i
0.029008+4.0654e-05i,159.51-1.2158i,0.54751+0.0035908i,23.4+0.052256i,0.016181+0.00012799i
0.028993+3.6736e-05i,159.52-1.2119i,0.5473+0.0035905i,23.391+0.052376i,0.01618+0.00012758i
0.029011+4.1887e-05i,159.53-1.208i,0.54756+0.0036i,23.381+0.052495i,0.016179+0.00012717i
0.029026+4.5792e-05i,159.54-1.2041i,0.54771+0.0035696i,23.372+0.052613i,0.016178+0.00012675i
0.029011+4.0177e-05i,159.55-1.2002i,0.54736+0.0034887i,23.363+0.05273i,0.016177+0.00012633i
0.029011+4.1898e-05i,159.56-1.1963i,0.5475+0.0035679i,23.354+0.052849i,0.016176+0.00012591i
0.02901+4.1033e-05i,159.57-1.1925i,0.54742+0.0035336i,23.344+0.052966i,0.016175+0.00012549i
0.029009+4.1269e-05i,159.58-1.1886i,0.54741+0.003537i,23.335+0.053083i,0.016174+0.00012507i
0.029011+4.207e-05i,159.58-1.1848i,0.54745+0.0035464i,23.326+0.0532i,0.016173+0.00012465i
0.029008+3.9125e-05i,159.59-1.181i,0.54724+0.0034589i,23.317+0.053315i,0.016172+0.00012424i
0.029007+3.9535e-05i,159.6-1.1772i,0.54725+0.0034673i,23.307+0.053431i,0.016171+0.00012382i
0.029007+3.8836e-05i,159.61-1.1734i,0.54737+0.003597i,23.298+0.053547i,0.01617+0.00012341i
0.028703-0.00021244i,159.61-1.1766i,0.45453-0.054059i,23.289+0.053755i,0.016169+0.00012307i
0.024675-0.00092956i,159.49-1.1993i,0.1617-0.031593i,23.281+0.054225i,0.016172+0.00012374i
0.019002-0.0011304i,159.28-1.2058i,0.069432-0.02683i,23.275+0.05448i,0.016181+0.0001248i
0.020663-0.0022842i,159.08-1.2268i,0.3535-0.047225i,23.269+0.05493i,0.016197+0.00012608i
0.026745-0.0007238i,159.01-1.2436i,0.51672-0.0050362i,23.26+0.055326i,0.016211+0.00012794i
0.028615-8.7203e-05i,159.01-1.244i,0.54698+0.0039265i,23.251+0.055505i,0.016221+0.00012934i
0.02897+3.0083e-05i,159.01-1.2402i,0.54916+0.00428i,23.242+0.055629i,0.016226+0.00013001i
0.029018+4.4071e-05i,159.03-1.2361i,0.54846+0.0039229i,23.233+0.055748i,0.016228+0.0001302i
0.02902+4.4082e-05i,159.04-1.232i,0.54804+0.0037457i,23.224+0.055867i,0.016229+0.00013011i
0.029017+4.2597e-05i,159.05-1.228i,0.54785+0.003669i,23.215+0.055988i,0.016228+0.00012986i
0.029016+4.222e-05i,159.06-1.2241i,0.54779+0.0036437i,23.205+0.056108i,0.016228+0.00012954i
0.029014+4.1793e-05i,159.07-1.2202i,0.54777+0.0036396i,23.196+0.056228i,0.016227+0.00012916i
0.029015+4.2666e-05i,159.08-1.2163i,0.54787+0.0036904i,23.187+0.056348i,0.016226+0.00012876i
0.029016+4.1507e-05i,159.09-1.2123i,0.54764+0.0035755i,23.178+0.056466i,0.016225+0.00012835i
0.029012+3.9952e-05i,159.1-1.2084i,0.5475+0.0035299i,23.168+0.056585i,0.016224+0.00012793i
0.029011+4.0087e-05i,159.11-1.2045i,0.54753+0.0035528i,23.159+0.056704i,0.016223+0.00012751i
0.029017+4.2091e-05i,159.12-1.2007i,0.54766+0.0035755i,23.15+0.056822i,0.016222+0.00012709i
0.029015+4.0938e-05i,159.13-1.1968i,0.54755+0.0035394i,23.141+0.056939i,0.016221+0.00012667i
0.029014+4.1499e-05i,159.14-1.193i,0.5476+0.0035649i,23.132+0.057057i,0.01622+0.00012624i
0.029024+4.4088e-05i,159.15-1.1892i,0.54782+0.0035901i,23.122+0.057174i,0.016219+0.00012582i
0.029007+3.8317e-05i,159.16-1.1853i,0.54727+0.003472i,23.113+0.05729i,0.016218+0.0001254i
0.028998+3.9464e-05i,159.17-1.1816i,0.54741+0.0036431i,23.104+0.057407i,0.016217+0.00012498i
0.029004+4.2071e-05i,159.18-1.1778i,0.54759+0.0037207i,23.095+0.057523i,0.016216+0.00012456i
0.029029+3.8936e-05i,159.19-1.1738i,0.54703+0.0028933i,23.085+0.057637i,0.016215+0.00012415i
0.028577-0.00026458i,159.19-1.1788i,0.42476-0.056068i,23.076+0.057868i,0.016214+0.00012384i
0.024245-0.00085692i,159.05-1.198i,0.14962-0.025405i,23.069+0.058291i,0.016216+0.00012449i
0.018553-0.00093073i,158.84-1.202i,0.062309-0.016599i,23.063+0.058513i,0.016227+0.00012541i
0.019534-0.0021785i,158.63-1.2183i,0.32896-0.047696i,23.057+0.058899i,0.016243+0.00012643i
0.026359-0.00076429i,158.55-1.2349i,0.51262-0.0059708i,23.049+0.05929i,0.016258+0.00012805i
0.028552-9.9553e-05i,158.55-1.2357i,0.54734+0.0037611i,23.04+0.059474i,0.016268+0.00012934i
0.028969+2.7837e-05i,158.56-1.232i,0.54968+0.0042748i,23.031+0.059598i,0.016274+0.00012997i
0.029024+4.3757e-05i,158.57-1.2279i,0.54878+0.0039256i,23.021+0.059716i,0.016276+0.00013013i
0.029026+4.3896e-05i,158.58-1.2239i,0.54826+0.0037386i,23.012+0.059835i,0.016277+0.00013003i
0.029021+4.2356e-05i,158.59-1.2199i,0.54802+0.0036572i,23.003+0.059954i,0.016277+0.00012978i
0.029021+4.2026e-05i,158.6-1.216i,0.54796+0.0036319i,22.994+0.060074i,0.016276+0.00012945i
0.029019+4.1582e-05i,158.61-1.2121i,0.54793+0.0036243i,22.985+0.060193i,0.016275+0.00012908i
0.02902+4.2404e-05i,158.62-1.2083i,0.54804+0.0036646i,22.976+0.060312i,0.016274+0.00012868i
0.02902+4.117e-05i,158.64-1.2044i,0.54779+0.0035641i,22.966+0.06043i,0.016273+0.00012827i
0.029015+3.9739e-05i,158.65-1.2005i,0.54765+0.0035277i,22.957+0.060547i,0.016272+0.00012785i
0.029015+3.9927e-05i,158.66-1.1967i,0.54769+0.0035445i,22.948+0.060665i,0.016271+0.00012743i
0.029023+4.1941e-05i,158.67-1.1929i,0.54783+0.0035642i,22.939+0.060783i,0.01627+0.000127i
0.029019+4.0541e-05i,158.68-1.189i,0.54767+0.003516i,22.93+0.060899i,0.016269+0.00012658i
0.029017+4.1078e-05i,158.69-1.1852i,0.54774+0.0035558i,22.921+0.061016i,0.016267+0.00012616i
0.02903+4.3723e-05i,158.7-1.1814i,0.54801+0.0035731i,22.911+0.061132i,0.016266+0.00012574i
0.029011+3.8492e-05i,158.71-1.1776i,0.54742+0.00347i,22.902+0.061248i,0.016265+0.00012532i
0.029006+4.0013e-05i,158.72-1.1739i,0.54754+0.0035715i,22.893+0.061364i,0.016264+0.0001249i
0.029014+4.1266e-05i,158.73-1.1701i,0.54766+0.0035651i,22.884+0.061479i,0.016263+0.00012448i
0.029023+3.7712e-05i,158.74-1.1663i,0.54722+0.0030965i,22.875+0.061592i,0.016262+0.00012407i
0.028404-0.0003109i,158.74-1.1727i,0.39398-0.054068i,22.866+0.061842i,0.016261+0.00012378i
0.023823-0.00078119i,158.6-1.1885i,0.13896-0.020523i,22.859+0.062218i,0.016264+0.00012441i
0.018144-0.00078413i,158.38-1.1909i,0.057761-0.010566i,22.853+0.062416i,0.016275+0.0001252i
0.018404-0.0020396i,158.16-1.2031i,0.30246-0.047752i,22.847+0.062746i,0.016291+0.00012602i
0.025922-0.00080369i,158.08-1.2193i,0.50763-0.0069901i,22.839+0.063131i,0.016308+0.00012743i
0.02848-0.00011152i,158.07-1.2206i,0.54762+0.0035491i,22.83+0.063318i,0.016318+0.00012862i
0.028965+2.5026e-05i,158.08-1.217i,0.55018+0.0042251i,22.821+0.063442i,0.016324+0.00012922i
0.029029+4.267e-05i,158.09-1.213i,0.54908+0.0038921i,22.812+0.063558i,0.016327+0.00012937i
0.029031+4.3208e-05i,158.1-1.209i,0.54848+0.0037064i,22.803+0.063676i,0.016327+0.00012926i
0.029028+4.2264e-05i,158.12-1.2052i,0.54824+0.0036318i,22.793+0.063793i,0.016327+0.00012901i
0.029024+4.1152e-05i,158.13-1.2013i,0.54812+0.0035931i,22.784+0.063911i,0.016327+0.00012868i
0.029025+4.1572e-05i,158.14-1.1975i,0.54817+0.0036063i,22.775+0.064029i,0.016326+0.00012831i
0.029025+4.136e-05i,158.15-1.1936i,0.5481+0.0035841i,22.766+0.064146i,0.016325+0.00012791i
0.029023+4.0305e-05i,158.16-1.1898i,0.54793+0.0035291i,22.757+0.064263i,0.016323+0.0001275i
0.028988+3.3004e-05i,158.18-1.186i,0.54728+0.0034421i,22.748+0.064379i,0.016322+0.00012709i
0.029014+3.8871e-05i,158.19-1.1822i,0.54783+0.003527i,22.739+0.064496i,0.016321+0.00012667i
0.02906+4.8656e-05i,158.2-1.1785i,0.54867+0.003635i,22.73+0.064612i,0.01632+0.00012625i
0.02903+4.0943e-05i,158.21-1.1747i,0.54785+0.003473i,22.721+0.064727i,0.016319+0.00012583i
0.029024+4.1015e-05i,158.22-1.171i,0.54794+0.0035213i,22.712+0.064842i,0.016317+0.00012541i
0.029023+4.0252e-05i,158.23-1.1672i,0.54783+0.0034904i,22.702+0.064957i,0.016316+0.00012499i
0.029022+4.0331e-05i,158.25-1.1635i,0.54781+0.0034854i,22.693+0.065071i,0.016315+0.00012457i
0.029023+4.0406e-05i,158.26-1.1598i,0.5478+0.0034765i,22.684+0.065185i,0.016314+0.00012415i
0.02902+3.8886e-05i,158.27-1.156i,0.54765+0.0034335i,22.675+0.065298i,0.016312+0.00012374i
0.02902+3.8935e-05i,158.28-1.1524i,0.5474+0.0031365i,22.666+0.065412i,0.016311+0.00012332i
0.028191-0.00035917i,158.27-1.1599i,0.36366-0.050193i,22.657+0.065674i,0.01631+0.00012307i
0.023406-0.00072738i,158.12-1.1728i,0.12955-0.016913i,22.65+0.06601i,0.016314+0.00012367i
0.017751-0.00068299i,157.9-1.1741i,0.054568-0.0070819i,22.644+0.06619i,0.016325+0.00012436i
0.017264-0.0018685i,157.68-1.1827i,0.27443-0.047053i,22.638+0.06647i,0.016342+0.00012501i
0.025431-0.00083728i,157.58-1.1982i,0.50185-0.0079581i,22.631+0.066842i,0.016359+0.00012623i
0.028391-0.00012508i,157.57-1.1999i,0.54764+0.003269i,22.622+0.067033i,0.01637+0.00012734i
0.02896+2.178e-05i,157.58-1.1966i,0.5508+0.0041775i,22.613+0.067155i,0.016377+0.00012789i
0.029036+4.1953e-05i,157.6-1.1926i,0.54948+0.0038622i,22.604+0.06727i,0.016379+0.00012803i
0.029035+4.211e-05i,157.61-1.1887i,0.54868+0.0036541i,22.595+0.067385i,0.01638+0.00012792i
0.029033+4.1534e-05i,157.62-1.1849i,0.54844+0.0035838i,22.586+0.067501i,0.01638+0.00012767i
0.02903+4.0868e-05i,157.64-1.1811i,0.54834+0.003554i,22.577+0.067617i,0.016379+0.00012734i
0.02903+4.0684e-05i,157.65-1.1774i,0.54829+0.0035379i,22.568+0.067732i,0.016378+0.00012697i
0.029028+4.0063e-05i,157.66-1.1736i,0.54821+0.0035194i,22.559+0.067848i,0.016377+0.00012658i
0.029021+3.953e-05i,157.67-1.1699i,0.54822+0.0035558i,22.55+0.067963i,0.016376+0.00012617i
0.029029+4.0394e-05i,157.69-1.1662i,0.5482+0.0035113i,22.541+0.068077i,0.016375+0.00012576i
0.029036+4.0735e-05i,157.7-1.1624i,0.54811+0.0034439i,22.532+0.068191i,0.016373+0.00012535i
0.029025+3.8713e-05i,157.71-1.1587i,0.54794+0.0034331i,22.523+0.068305i,0.016372+0.00012493i
0.029029+4.0309e-05i,157.72-1.1551i,0.54811+0.0034753i,22.513+0.068418i,0.016371+0.00012452i
0.029028+3.9663e-05i,157.74-1.1514i,0.54802+0.0034502i,22.504+0.068531i,0.016369+0.0001241i
0.029028+3.9873e-05i,157.75-1.1477i,0.54802+0.0034494i,22.495+0.068644i,0.016368+0.00012368i
0.029034+4.1674e-05i,157.76-1.1441i,0.5482+0.0034689i,22.486+0.068757i,0.016367+0.00012327i
0.029027+3.9013e-05i,157.77-1.1404i,0.5479+0.00341i,22.477+0.068868i,0.016365+0.00012286i
0.02902+3.6861e-05i,157.79-1.1367i,0.54763+0.0033676i,22.468+0.06898i,0.016364+0.00012245i
0.029024+3.8251e-05i,157.8-1.1332i,0.54731+0.0028749i,22.459+0.069091i,0.016363+0.00012204i
0.027973-0.00037142i,157.78-1.1419i,0.33643-0.043143i,22.451+0.069367i,0.016362+0.00012183i
0.023017-0.00064525i,157.62-1.152i,0.12116-0.013711i,22.444+0.069663i,0.016366+0.00012239i
0.017392-0.00058264i,157.4-1.1524i,0.051683-0.0051076i,22.438+0.069828i,0.016378+0.00012299i
0.016166-0.0016544i,157.18-1.158i,0.24465-0.045579i,22.432+0.070065i,0.016395+0.00012351i
0.02488-0.00086122i,157.07-1.1725i,0.49495-0.0089026i,22.425+0.07042i,0.016413+0.00012454i
0.028286-0.00013839i,157.06-1.1747i,0.5477+0.0029748i,22.416+0.070612i,0.016425+0.00012556i
0.028953+1.837e-05i,157.07-1.1715i,0.55141+0.0040955i,22.407+0.070734i,0.016431+0.00012608i
0.029042+4.0901e-05i,157.08-1.1677i,0.54989+0.0038107i,22.398+0.070846i,0.016434+0.00012621i
0.029042+4.1513e-05i,157.1-1.1639i,0.54895+0.0036011i,22.389+0.070959i,0.016435+0.00012609i
0.029037+4.043e-05i,157.11-1.1601i,0.54862+0.003518i,22.38+0.071072i,0.016435+0.00012584i
0.029036+4.0273e-05i,157.13-1.1565i,0.54854+0.0034946i,22.371+0.071185i,0.016434+0.00012552i
0.029034+3.9546e-05i,157.14-1.1528i,0.54844+0.0034688i,22.362+0.071298i,0.016433+0.00012516i
0.029033+3.9851e-05i,157.15-1.1491i,0.54852+0.0034931i,22.353+0.071411i,0.016432+0.00012477i
0.029034+4.018e-05i,157.17-1.1455i,0.54857+0.0035064i,22.344+0.071524i,0.016431+0.00012437i
0.029035+3.9109e-05i,157.18-1.1418i,0.54822+0.0033976i,22.335+0.071635i,0.016429+0.00012397i
0.029029+3.7886e-05i,157.19-1.1382i,0.54809+0.0033769i,22.326+0.071747i,0.016428+0.00012356i
0.029031+3.8775e-05i,157.21-1.1346i,0.54822+0.0034059i,22.317+0.071859i,0.016426+0.00012314i
0.029035+3.9226e-05i,157.22-1.131i,0.54825+0.0034009i,22.308+0.07197i,0.016425+0.00012273i
0.029032+3.8825e-05i,157.23-1.1274i,0.54818+0.0033911i,22.299+0.07208i,0.016424+0.00012232i
0.029035+3.9401e-05i,157.25-1.1238i,0.54825+0.0033927i,22.29+0.072191i,0.016422+0.00012191i
0.029038+3.969e-05i,157.26-1.1203i,0.54828+0.0033822i,22.281+0.072301i,0.016421+0.00012151i
0.029024+3.6995e-05i,157.27-1.1167i,0.54785+0.0033367i,22.272+0.07241i,0.016419+0.0001211i
0.029028+3.7866e-05i,157.29-1.1131i,0.54796+0.0033432i,22.263+0.072519i,0.016418+0.00012069i
0.029031+3.9498e-05i,157.3-1.1096i,0.54757+0.0029021i,22.254+0.072628i,0.016416+0.00012029i
0.027708-0.00035614i,157.28-1.1183i,0.31088-0.035348i,22.246+0.072899i,0.016416+0.00012011i
0.0226-0.00056135i,157.11-1.1257i,0.11323-0.010852i,22.239+0.073156i,0.01642+0.00012059i
0.017028-0.00049061i,156.89-1.1253i,0.04899-0.0037783i,22.233+0.073307i,0.016432+0.00012107i
0.015118-0.0014093i,156.66-1.1286i,0.2135-0.043404i,22.228+0.073508i,0.01645+0.00012145i
0.024268-0.00087345i,156.54-1.1419i,0.48695-0.0097828i,22.22+0.073843i,0.016468+0.00012231i
0.02817-0.00015016i,156.53-1.1444i,0.54791+0.0026751i,22.212+0.074036i,0.016481+0.00012323i
0.028944+1.5001e-05i,156.54-1.1414i,0.55199+0.0039695i,22.203+0.074155i,0.016488+0.00012372i
0.029046+3.9136e-05i,156.56-1.1377i,0.55025+0.0037234i,22.194+0.074265i,0.016491+0.00012384i
0.029049+4.0713e-05i,156.57-1.134i,0.54924+0.0035315i,22.185+0.074375i,0.016492+0.00012372i
0.029044+3.9841e-05i,156.59-1.1304i,0.54885+0.0034487i,22.176+0.074485i,0.016492+0.00012348i
0.029039+3.8786e-05i,156.6-1.1268i,0.54869+0.0034083i,22.167+0.074595i,0.016491+0.00012316i
0.02904+3.9073e-05i,156.62-1.1233i,0.54871+0.003409i,22.158+0.074706i,0.01649+0.0001228i
0.029039+3.863e-05i,156.63-1.1197i,0.5486+0.0033841i,22.15+0.074815i,0.016489+0.00012242i
0.029034+3.7855e-05i,156.65-1.1162i,0.54847+0.0033635i,22.141+0.074925i,0.016487+0.00012203i
0.029018+3.6084e-05i,156.66-1.1126i,0.54824+0.0033603i,22.132+0.075034i,0.016486+0.00012163i
0.029043+3.8972e-05i,156.67-1.1091i,0.54859+0.0033608i,22.123+0.075143i,0.016484+0.00012123i
0.029051+3.9483e-05i,156.69-1.1056i,0.54858+0.0033321i,22.114+0.075251i,0.016483+0.00012083i
0.029038+3.7698e-05i,156.7-1.1021i,0.54831+0.003308i,22.105+0.075359i,0.016481+0.00012042i
0.029038+3.8241e-05i,156.72-1.0986i,0.54841+0.0033244i,22.096+0.075467i,0.01648+0.00012002i
0.029036+3.777e-05i,156.73-1.0951i,0.54831+0.0033066i,22.087+0.075574i,0.016478+0.00011962i
0.029036+3.8054e-05i,156.74-1.0917i,0.54831+0.0033048i,22.078+0.075681i,0.016477+0.00011922i
